06:53:01;10;500.00;18;-134.00;-16.00
06:53:04;10;500.00;18;-133.50;-15.50
06:53:07;10;500.00;18;-131.75;-14.75
06:53:10;10;500.00;18;-133.25;-15.25
06:53:13;10;500.00;18;-132.25;-15.25
06:53:16;10;500.00;18;-132.25;-14.25
06:53:19;10;500.00;18;-133.25;-15.25
06:53:25;10;500.00;18;-134.25;-16.25
06:53:28;10;500.00;18;-134.00;-16.00
06:53:31;10;500.00;18;-134.25;-16.25
06:53:41;10;500.00;18;-132.75;-14.75
06:53:44;10;500.00;18;-132.75;-14.75
06:53:47;10;500.00;18;-132.75;-14.75
06:53:50;10;500.00;18;-130.75;-14.75
06:53:59;10;500.00;20;-129.75;-12.75
06:54:02;10;500.00;20;-131.00;-13.00
06:54:05;10;500.00;20;-130.50;-13.50
06:54:08;10;500.00;20;-132.50;-14.50
06:54:11;10;500.00;20;-130.50;-13.50
06:54:14;10;500.00;20;-132.50;-14.50
06:54:17;10;500.00;20;-132.25;-14.25
06:54:20;10;500.00;20;-132.00;-14.00
06:54:23;10;500.00;20;-132.25;-14.25
06:54:26;10;500.00;20;-132.50;-14.50
06:54:29;10;500.00;20;-132.75;-14.75
06:54:33;10;500.00;20;-133.25;-15.25
06:54:36;10;500.00;20;-133.00;-16.00
06:54:45;10;500.00;20;-132.50;-17.50
06:54:54;10;500.00;20;-132.50;-14.50
06:54:57;10;500.00;20;-132.75;-14.75
06:55:03;10;500.00;20;-134.25;-15.25
06:55:06;10;500.00;20;-131.75;-14.75
06:55:09;10;500.00;20;-131.75;-13.75
06:55:16;10;500.00;20;-133.75;-15.75
06:55:19;10;500.00;20;-132.50;-15.50
06:55:25;10;500.00;20;-134.25;-16.25
06:55:31;10;500.00;20;-133.75;-15.75
06:55:37;10;500.00;20;-133.75;-15.75
06:55:43;10;500.00;20;-133.50;-15.50
06:55:56;10;500.00;20;-133.25;-15.25
06:55:59;10;500.00;20;-131.25;-14.25
06:56:02;10;500.00;20;-132.50;-14.50
06:56:05;10;500.00;20;-131.50;-13.50
06:56:08;10;500.00;20;-132.00;-14.00
06:56:11;10;500.00;20;-132.75;-14.75
06:56:14;10;500.00;20;-133.25;-15.25
06:56:17;10;500.00;20;-133.00;-16.00
06:56:20;10;500.00;20;-133.50;-15.50
06:56:23;10;500.00;20;-132.75;-14.75
06:56:26;10;500.00;20;-132.75;-14.75
06:56:29;10;500.00;20;-133.25;-15.25
06:56:33;10;500.00;20;-133.00;-15.00
06:56:36;10;500.00;20;-133.75;-15.75
06:56:39;10;500.00;20;-132.75;-14.75
06:56:42;10;500.00;20;-134.25;-16.25
06:56:45;10;500.00;20;-132.50;-14.50
06:56:48;10;500.00;20;-133.25;-15.25
06:56:51;10;500.00;20;-133.25;-15.25
06:56:54;10;500.00;20;-134.50;-16.50
06:56:57;10;500.00;20;-134.25;-16.25
06:57:00;10;500.00;20;-135.00;-17.00
06:57:03;10;500.00;20;-133.00;-16.00
06:57:06;10;500.00;20;-133.75;-15.75
06:57:10;10;500.00;20;-133.25;-15.25
06:57:13;10;500.00;20;-133.50;-15.50
06:57:16;10;500.00;20;-132.75;-14.75
06:57:19;10;500.00;20;-133.25;-15.25
06:57:22;10;500.00;20;-134.50;-16.50
06:57:25;10;500.00;20;-133.75;-15.75
06:57:43;10;500.00;20;-134.75;-17.75
06:58:17;10;500.00;20;-132.00;-16.00
06:58:26;10;500.00;20;-132.50;-14.50
06:58:30;10;500.00;20;-134.00;-16.00
06:58:36;10;500.00;20;-132.50;-16.50
06:58:42;10;500.00;20;-133.75;-15.75
06:59:03;10;500.00;20;-133.50;-17.50
09:17:06;11;125.00;10;-111.00;10.50
09:17:14;11;125.00;10;-109.00;0.75
09:17:17;11;125.00;10;-115.00;4.50
09:17:21;11;125.00;10;-116.00;2.75
09:17:24;11;125.00;10;-113.00;4.25
09:17:28;11;125.00;10;-112.00;9.75
09:17:31;11;125.00;10;-117.00;5.00
09:17:35;11;125.00;10;-113.00;8.50
09:17:39;11;125.00;10;-110.00;9.50
09:17:42;11;125.00;10;-107.00;11.50
09:17:46;11;125.00;10;-109.00;10.25
09:17:49;11;125.00;10;-111.00;9.75
09:17:53;11;125.00;10;-113.00;9.50
09:17:56;11;125.00;10;-114.00;7.75
09:18:00;11;125.00;10;-108.00;10.00
09:18:03;11;125.00;10;-118.00;4.00
09:31:53;11;125.00;10;-112.00;9.00
09:31:57;11;125.00;10;-117.00;4.75
09:32:00;11;125.00;10;-106.00;13.50
09:32:04;11;125.00;10;-111.00;9.50
09:32:07;11;125.00;10;-112.00;10.25
09:32:11;11;125.00;10;-112.00;10.00
09:32:15;11;125.00;10;-109.00;10.25
09:32:18;11;125.00;10;-113.00;10.25
09:32:22;11;125.00;10;-110.00;9.25
09:32:25;11;125.00;10;-111.00;9.75
09:32:29;11;125.00;10;-115.00;6.25
09:32:32;11;125.00;10;-108.00;10.25
09:32:36;11;125.00;10;-111.00;9.25
09:32:39;11;125.00;10;-114.00;7.75
09:32:43;11;125.00;10;-114.00;8.00
09:32:47;11;125.00;10;-115.00;5.75
09:32:50;11;125.00;10;-113.00;8.50
09:32:54;11;125.00;10;-115.00;5.75
09:32:57;11;125.00;10;-110.00;10.00
09:33:01;11;125.00;10;-109.00;9.50
09:33:04;11;125.00;10;-112.00;10.25
09:33:08;11;125.00;10;-111.00;9.50
09:33:12;11;125.00;10;-110.00;9.50
09:33:15;11;125.00;10;-114.00;7.50
09:33:19;11;125.00;10;-129.00;-8.00
09:33:22;11;125.00;10;-112.00;9.75
09:33:26;11;125.00;10;-117.00;2.75
09:33:29;11;125.00;10;-115.00;7.25
09:33:33;11;125.00;10;-112.00;9.25
09:33:37;11;125.00;10;-111.00;8.75
09:33:40;11;125.00;10;-111.00;10.00
09:33:44;11;125.00;10;-114.00;7.50
09:33:47;11;125.00;10;-117.00;5.25
09:33:51;11;125.00;10;-116.00;5.50
09:33:54;11;125.00;10;-115.00;5.25
09:33:58;11;125.00;10;-110.00;9.75
09:34:02;11;125.00;10;-109.00;10.50
09:34:05;11;125.00;10;-113.00;9.75
09:34:09;11;125.00;10;-111.00;9.75
09:34:12;11;125.00;10;-109.00;9.50
09:34:16;11;125.00;10;-109.00;10.25
09:34:19;11;125.00;10;-109.00;10.75
09:34:23;11;125.00;10;-109.00;10.25
09:34:27;11;125.00;10;-107.00;12.50
09:34:30;11;125.00;10;-107.00;13.00
09:34:34;11;125.00;10;-110.00;10.00
09:34:37;11;125.00;10;-111.00;9.25
09:34:41;11;125.00;10;-113.00;9.50
09:34:44;11;125.00;10;-111.00;9.00
09:34:48;11;125.00;10;-109.00;10.50
09:34:52;11;125.00;10;-112.00;10.00
09:34:55;11;125.00;10;-116.00;6.25
09:34:59;11;125.00;10;-113.00;9.25
09:35:02;11;125.00;10;-111.00;9.25
09:35:06;11;125.00;10;-112.00;9.75
09:35:09;11;125.00;10;-115.00;6.50
09:35:13;11;125.00;10;-116.00;5.75
09:35:17;11;125.00;10;-112.00;9.75
09:35:20;11;125.00;10;-111.00;8.50
09:35:24;11;125.00;10;-110.00;9.75
09:35:27;11;125.00;10;-110.00;10.00
09:35:31;11;125.00;10;-112.00;9.00
09:35:34;11;125.00;10;-108.00;10.00
09:35:38;11;125.00;10;-110.00;9.25
09:35:42;11;125.00;10;-108.00;10.50
09:35:45;11;125.00;10;-108.00;11.25
09:35:49;11;125.00;10;-111.00;9.75
09:35:52;11;125.00;10;-112.00;10.75
09:35:56;11;125.00;10;-111.00;1.00
09:35:59;11;125.00;10;-107.00;9.00
09:36:03;11;125.00;10;-112.00;10.75
09:36:06;11;125.00;10;-112.00;9.50
09:36:10;11;125.00;10;-110.00;9.50
09:36:14;11;125.00;10;-114.00;8.00
09:36:17;11;125.00;10;-114.00;9.50
09:36:21;11;125.00;10;-111.00;10.00
09:36:24;11;125.00;10;-114.00;9.25
09:36:28;11;125.00;10;-118.00;5.25
09:36:31;11;125.00;10;-116.00;5.75
09:36:35;11;125.00;10;-112.00;10.00
09:36:39;11;125.00;10;-112.00;10.00
09:36:42;11;125.00;10;-109.00;8.75
09:36:52;11;125.00;12;-110.00;4.75
09:36:55;11;125.00;12;-109.00;9.75
09:36:59;11;125.00;12;-108.00;10.50
09:37:03;11;125.00;12;-112.00;9.75
09:37:06;11;125.00;12;-108.00;10.25
09:37:10;11;125.00;12;-111.00;9.00
09:37:13;11;125.00;12;-109.00;9.25
09:37:17;11;125.00;12;-111.00;8.75
09:37:20;11;125.00;12;-111.00;10.25
09:37:24;11;125.00;12;-127.00;-6.00
09:37:28;11;125.00;12;-114.00;7.75
09:37:31;11;125.00;12;-116.00;6.00
09:37:35;11;125.00;12;-123.25;-3.25
09:37:38;11;125.00;12;-114.00;7.25
09:37:42;11;125.00;12;-116.00;5.75
09:37:45;11;125.00;12;-113.00;10.25
09:37:49;11;125.00;12;-115.00;6.00
09:37:53;11;125.00;12;-111.00;9.50
09:37:56;11;125.00;12;-110.00;9.00
09:38:00;11;125.00;12;-111.00;9.00
09:38:03;11;125.00;12;-110.00;9.50
09:38:07;11;125.00;12;-107.00;13.00
09:38:10;11;125.00;12;-110.00;10.00
09:38:14;11;125.00;12;-110.00;8.25
09:38:18;11;125.00;12;-112.00;8.75
09:38:21;11;125.00;12;-113.00;8.50
09:38:25;11;125.00;12;-113.00;1.00
09:38:28;11;125.00;12;-115.00;4.75
09:38:32;11;125.00;12;-113.00;9.25
09:38:35;11;125.00;12;-110.00;9.75
09:38:39;11;125.00;12;-111.00;9.75
09:38:43;11;125.00;12;-112.00;10.75
09:38:46;11;125.00;12;-112.00;9.25
09:38:50;11;125.00;12;-110.00;9.25
09:38:53;11;125.00;12;-118.00;4.25
09:38:57;11;125.00;12;-114.00;8.75
09:39:00;11;125.00;12;-128.25;-4.25
09:39:04;11;125.00;12;-127.75;-3.75
09:39:11;11;125.00;12;-122.75;-0.75
09:39:15;11;125.00;12;-123.75;-0.75
09:39:18;11;125.00;12;-121.00;3.00
09:39:22;11;125.00;12;-127.50;-3.50
09:39:25;11;125.00;12;-122.00;1.75
09:39:29;11;125.00;12;-122.00;3.00
09:39:32;11;125.00;12;-124.75;-1.75
09:39:36;11;125.00;12;-122.25;-0.25
09:39:40;11;125.00;12;-122.00;2.50
09:39:43;11;125.00;12;-124.00;-1.00
09:39:47;11;125.00;12;-128.25;-4.25
09:39:50;11;125.00;12;-128.00;-4.00
09:39:54;11;125.00;12;-122.00;0.00
09:39:57;11;125.00;12;-124.75;-1.75
09:40:01;11;125.00;12;-125.25;-2.25
09:40:05;11;125.00;12;-130.50;-6.50
09:40:08;11;125.00;12;-123.00;0.00
09:40:12;11;125.00;12;-124.25;-1.25
09:40:15;11;125.00;12;-122.00;1.00
09:40:19;11;125.00;12;-124.25;-1.25
09:40:22;11;125.00;12;-122.00;1.25
09:40:26;11;125.00;12;-125.75;-2.75
09:40:30;11;125.00;12;-121.50;-2.50
09:40:33;11;125.00;12;-124.50;-3.50
09:40:37;11;125.00;12;-121.00;0.50
09:40:40;11;125.00;12;-128.50;-6.50
09:40:47;11;125.00;12;-128.75;-4.75
09:40:51;11;125.00;12;-122.00;1.25
09:40:55;11;125.00;12;-122.00;0.25
09:40:58;11;125.00;12;-125.75;-1.75
09:41:02;11;125.00;12;-121.00;1.75
09:41:05;11;125.00;12;-120.00;5.00
09:41:09;11;125.00;12;-120.00;4.25
09:41:12;11;125.00;12;-120.00;4.25
09:41:16;11;125.00;12;-123.25;-0.25
09:41:20;11;125.00;12;-122.00;2.00
09:41:23;11;125.00;12;-120.00;4.25
09:41:27;11;125.00;12;-122.00;1.00
09:41:30;11;125.00;12;-122.00;1.00
09:41:34;11;125.00;12;-123.75;-0.75
09:41:37;11;125.00;12;-126.75;-3.75
09:41:41;11;125.00;12;-126.25;-3.25
09:41:45;11;125.00;12;-121.00;3.50
09:41:48;11;125.00;12;-122.00;2.00
09:41:52;11;125.00;12;-120.00;4.00
09:41:55;11;125.00;12;-121.00;1.75
09:41:59;11;125.00;12;-120.00;4.00
09:42:02;11;125.00;12;-121.00;2.75
09:42:06;11;125.00;12;-122.00;1.00
09:42:10;11;125.00;12;-119.00;5.50
09:42:13;11;125.00;12;-120.00;4.25
09:42:17;11;125.00;12;-119.00;4.75
09:42:20;11;125.00;12;-120.00;5.25
09:42:24;11;125.00;12;-119.00;5.00
09:42:27;11;125.00;12;-120.00;4.25
09:42:31;11;125.00;12;-121.00;3.50
09:42:35;11;125.00;12;-119.00;6.00
09:42:38;11;125.00;12;-119.00;6.25
09:42:42;11;125.00;12;-118.00;6.25
09:42:45;11;125.00;12;-118.00;4.75
09:42:55;11;125.00;14;-109.00;8.00
09:42:58;11;125.00;14;-111.00;8.75
09:43:02;11;125.00;14;-118.00;3.50
09:43:06;11;125.00;14;-110.00;9.00
09:43:09;11;125.00;14;-110.00;9.00
09:43:13;11;125.00;14;-108.00;10.75
09:43:16;11;125.00;14;-108.00;10.75
09:43:20;11;125.00;14;-108.00;11.25
09:43:23;11;125.00;14;-110.00;8.50
09:43:27;11;125.00;14;-108.00;12.00
09:43:31;11;125.00;14;-107.00;12.25
09:43:34;11;125.00;14;-109.00;10.50
09:43:38;11;125.00;14;-110.00;9.50
09:43:41;11;125.00;14;-111.00;9.75
09:43:45;11;125.00;14;-118.00;3.75
09:43:48;11;125.00;14;-110.00;10.50
09:43:52;11;125.00;14;-109.00;9.75
09:43:56;11;125.00;14;-112.00;10.25
09:43:59;11;125.00;14;-111.00;9.75
09:44:03;11;125.00;14;-113.00;8.75
09:44:06;11;125.00;14;-111.00;9.75
09:44:10;11;125.00;14;-110.00;9.00
09:44:13;11;125.00;14;-114.00;8.75
09:44:17;11;125.00;14;-116.00;5.50
09:44:21;11;125.00;14;-108.00;12.00
09:44:24;11;125.00;14;-112.00;8.00
09:44:28;11;125.00;14;-107.00;11.25
09:44:31;11;125.00;14;-111.00;9.75
09:44:35;11;125.00;14;-112.00;10.25
09:44:38;11;125.00;14;-108.00;12.00
09:44:42;11;125.00;14;-108.00;10.75
09:44:46;11;125.00;14;-111.00;9.25
09:44:49;11;125.00;14;-109.00;10.00
09:44:53;11;125.00;14;-110.00;8.25
09:44:56;11;125.00;14;-108.00;11.25
09:45:00;11;125.00;14;-107.00;12.75
09:45:03;11;125.00;14;-108.00;10.75
09:45:07;11;125.00;14;-107.00;11.25
09:45:11;11;125.00;14;-109.00;9.00
09:45:14;11;125.00;14;-110.00;9.50
09:45:18;11;125.00;14;-109.00;10.25
09:45:21;11;125.00;14;-110.00;9.75
09:45:25;11;125.00;14;-114.00;8.25
09:45:28;11;125.00;14;-111.00;9.00
09:45:32;11;125.00;14;-117.00;5.25
09:45:36;11;125.00;14;-114.00;8.50
09:45:39;11;125.00;14;-116.00;5.75
09:45:43;11;125.00;14;-115.00;7.75
09:45:46;11;125.00;14;-112.00;9.75
09:45:50;11;125.00;14;-110.00;8.50
09:45:53;11;125.00;14;-112.00;9.25
09:45:57;11;125.00;14;-112.00;8.75
09:46:00;11;125.00;14;-111.00;9.00
09:46:04;11;125.00;14;-114.00;7.25
09:46:08;11;125.00;14;-118.00;4.50
09:46:11;11;125.00;14;-111.00;9.25
09:46:15;11;125.00;14;-110.00;9.75
09:46:18;11;125.00;14;-107.00;12.75
09:46:22;11;125.00;14;-107.00;11.50
09:46:25;11;125.00;14;-109.00;9.75
09:46:29;11;125.00;14;-109.00;9.25
09:46:33;11;125.00;14;-113.00;9.50
09:46:36;11;125.00;14;-111.00;8.75
09:46:40;11;125.00;14;-113.00;7.75
09:46:43;11;125.00;14;-112.00;9.00
09:46:47;11;125.00;14;-112.00;9.75
09:46:50;11;125.00;14;-111.00;8.75
09:46:54;11;125.00;14;-110.00;9.50
09:46:58;11;125.00;14;-112.00;10.25
09:47:01;11;125.00;14;-117.00;3.00
09:47:05;11;125.00;14;-127.25;-6.25
09:47:08;11;125.00;14;-117.00;3.25
09:47:12;11;125.00;14;-111.00;8.25
09:47:15;11;125.00;14;-108.00;10.50
09:47:19;11;125.00;14;-108.00;10.75
09:47:23;11;125.00;14;-112.00;9.25
09:47:26;11;125.00;14;-111.00;9.00
09:47:30;11;125.00;14;-112.00;9.00
09:47:33;11;125.00;14;-110.00;8.75
09:47:37;11;125.00;14;-109.00;9.25
09:47:40;11;125.00;14;-112.00;9.50
09:47:44;11;125.00;14;-106.00;13.00
09:47:48;11;125.00;14;-107.00;12.25
09:47:51;11;125.00;14;-111.00;9.00
09:47:55;11;125.00;14;-112.00;9.00
09:47:58;11;125.00;14;-109.00;10.25
09:48:02;11;125.00;14;-110.00;9.25
09:48:05;11;125.00;14;-111.00;10.25
09:48:09;11;125.00;14;-110.00;8.75
09:48:13;11;125.00;14;-112.00;9.25
09:48:16;11;125.00;14;-111.00;9.25
09:48:20;11;125.00;14;-111.00;8.75
09:48:23;11;125.00;14;-111.00;8.25
09:48:27;11;125.00;14;-108.00;9.50
09:48:30;11;125.00;14;-108.00;9.00
09:48:34;11;125.00;14;-109.00;10.50
09:48:38;11;125.00;14;-108.00;7.75
09:48:41;11;125.00;14;-107.00;10.50
09:48:45;11;125.00;14;-111.00;8.00
09:48:48;11;125.00;14;-106.00;11.25
09:48:58;11;125.00;16;-111.00;7.25
09:49:01;11;125.00;16;-113.00;6.75
09:49:05;11;125.00;16;-112.00;9.00
09:49:09;11;125.00;16;-118.00;1.50
09:49:12;11;125.00;16;-116.00;6.00
09:49:16;11;125.00;16;-115.00;5.50
09:49:19;11;125.00;16;-111.00;9.50
09:49:23;11;125.00;16;-115.00;5.75
09:49:26;11;125.00;16;-115.00;5.50
09:49:30;11;125.00;16;-117.00;3.25
09:49:34;11;125.00;16;-111.00;9.75
09:49:37;11;125.00;16;-114.00;7.75
09:49:41;11;125.00;16;-113.00;8.50
09:49:44;11;125.00;16;-111.00;9.00
09:49:48;11;125.00;16;-109.00;10.00
09:49:51;11;125.00;16;-115.00;6.50
09:49:55;11;125.00;16;-106.00;12.75
09:49:59;11;125.00;16;-108.00;12.00
09:50:02;11;125.00;16;-109.00;9.50
09:50:06;11;125.00;16;-114.00;7.50
09:50:09;11;125.00;16;-109.00;10.25
09:50:13;11;125.00;16;-111.00;4.00
09:50:16;11;125.00;16;-112.00;9.75
09:50:20;11;125.00;16;-111.00;9.50
09:50:24;11;125.00;16;-110.00;9.75
09:50:27;11;125.00;16;-112.00;10.25
09:50:31;11;125.00;16;-115.00;5.50
09:50:34;11;125.00;16;-116.00;6.50
09:50:38;11;125.00;16;-114.00;7.75
09:50:41;11;125.00;16;-115.00;6.75
09:50:45;11;125.00;16;-109.00;10.00
09:50:49;11;125.00;16;-108.00;10.75
09:50:52;11;125.00;16;-113.00;9.00
09:50:56;11;125.00;16;-111.00;10.75
09:50:59;11;125.00;16;-110.00;9.25
09:51:03;11;125.00;16;-108.00;11.25
09:51:06;11;125.00;16;-109.00;9.75
09:51:10;11;125.00;16;-108.00;11.25
09:51:14;11;125.00;16;-106.00;13.00
09:51:17;11;125.00;16;-110.00;10.25
09:51:21;11;125.00;16;-109.00;10.50
09:51:24;11;125.00;16;-112.00;10.25
09:51:28;11;125.00;16;-111.00;9.75
09:51:31;11;125.00;16;-110.00;9.25
09:51:35;11;125.00;16;-110.00;10.00
09:51:39;11;125.00;16;-110.00;9.75
09:51:42;11;125.00;16;-112.00;10.25
09:51:46;11;125.00;16;-113.00;9.75
09:51:49;11;125.00;16;-109.00;9.75
09:51:53;11;125.00;16;-110.00;8.75
09:51:56;11;125.00;16;-114.00;7.25
09:52:00;11;125.00;16;-109.00;9.75
09:52:04;11;125.00;16;-119.00;2.00
09:52:07;11;125.00;16;-110.00;9.00
09:52:11;11;125.00;16;-112.00;10.00
09:52:14;11;125.00;16;-118.00;0.00
09:52:18;11;125.00;16;-113.00;9.00
09:52:21;11;125.00;16;-119.00;4.00
09:52:25;11;125.00;16;-115.00;6.75
09:52:29;11;125.00;16;-112.00;10.25
09:52:32;11;125.00;16;-112.00;10.00
09:52:36;11;125.00;16;-111.00;9.00
09:52:39;11;125.00;16;-114.00;7.50
09:52:43;11;125.00;16;-117.00;5.00
09:52:46;11;125.00;16;-119.00;3.25
09:52:50;11;125.00;16;-113.00;9.50
09:52:53;11;125.00;16;-113.00;8.75
09:52:57;11;125.00;16;-115.00;7.25
09:53:01;11;125.00;16;-109.00;11.00
09:53:04;11;125.00;16;-110.00;9.75
09:53:08;11;125.00;16;-112.00;9.75
09:53:11;11;125.00;16;-116.00;5.50
09:53:15;11;125.00;16;-114.00;8.25
09:53:18;11;125.00;16;-112.00;10.75
09:53:22;11;125.00;16;-115.00;6.50
09:53:26;11;125.00;16;-113.00;10.50
09:53:29;11;125.00;16;-114.00;7.25
09:53:33;11;125.00;16;-112.00;9.00
09:53:36;11;125.00;16;-117.00;5.50
09:53:40;11;125.00;16;-112.00;9.75
09:53:43;11;125.00;16;-116.00;5.50
09:53:47;11;125.00;16;-112.00;9.75
09:53:51;11;125.00;16;-113.00;9.00
09:53:54;11;125.00;16;-113.00;9.00
09:53:58;11;125.00;16;-111.00;9.50
09:54:01;11;125.00;16;-109.00;10.00
09:54:05;11;125.00;16;-107.00;12.25
09:54:08;11;125.00;16;-110.00;9.00
09:54:12;11;125.00;16;-119.00;2.75
09:54:16;11;125.00;16;-115.00;7.00
09:54:19;11;125.00;16;-127.00;-5.00
09:54:23;11;125.00;16;-109.00;9.50
09:54:26;11;125.00;16;-112.00;10.00
09:54:30;11;125.00;16;-110.00;8.75
09:54:33;11;125.00;16;-113.00;9.75
09:54:37;11;125.00;16;-118.00;3.75
09:54:41;11;125.00;16;-110.00;9.75
09:54:44;11;125.00;16;-110.00;9.75
09:54:48;11;125.00;16;-113.00;8.75
09:54:51;11;125.00;16;-112.00;7.25
09:55:01;11;125.00;18;-112.00;7.25
09:55:05;11;125.00;18;-110.00;8.75
09:55:08;11;125.00;18;-107.00;11.50
09:55:12;11;125.00;18;-115.00;5.75
09:55:15;11;125.00;18;-110.00;9.00
09:55:19;11;125.00;18;-116.00;5.50
09:55:22;11;125.00;18;-116.00;5.50
09:55:26;11;125.00;18;-113.00;8.50
09:55:30;11;125.00;18;-111.00;10.00
09:55:33;11;125.00;18;-113.00;9.50
09:55:37;11;125.00;18;-110.00;9.25
09:55:40;11;125.00;18;-108.00;10.50
09:55:44;11;125.00;18;-110.00;9.50
09:55:47;11;125.00;18;-110.00;9.00
09:55:51;11;125.00;18;-112.00;10.25
09:55:54;11;125.00;18;-112.00;9.25
09:55:58;11;125.00;18;-114.00;7.75
09:56:02;11;125.00;18;-114.00;7.75
09:56:05;11;125.00;18;-108.00;10.25
09:56:09;11;125.00;18;-112.00;9.75
09:56:12;11;125.00;18;-111.00;8.75
09:56:16;11;125.00;18;-109.00;10.25
09:56:19;11;125.00;18;-111.00;9.00
09:56:23;11;125.00;18;-107.00;12.00
09:56:27;11;125.00;18;-111.00;9.00
09:56:30;11;125.00;18;-114.00;8.00
09:56:34;11;125.00;18;-108.00;11.50
09:56:37;11;125.00;18;-112.00;10.50
09:56:41;11;125.00;18;-114.00;7.00
09:56:44;11;125.00;18;-112.00;10.25
09:56:48;11;125.00;18;-108.00;10.50
09:56:52;11;125.00;18;-108.00;11.50
09:56:55;11;125.00;18;-110.00;9.25
09:56:59;11;125.00;18;-113.00;9.00
09:57:02;11;125.00;18;-108.00;11.75
09:57:06;11;125.00;18;-107.00;11.75
09:57:09;11;125.00;18;-110.00;9.00
09:57:13;11;125.00;18;-113.00;9.25
09:57:17;11;125.00;18;-113.00;8.75
09:57:20;11;125.00;18;-115.00;7.25
09:57:24;11;125.00;18;-112.00;10.00
09:57:27;11;125.00;18;-113.00;9.50
09:57:31;11;125.00;18;-109.00;10.75
09:57:34;11;125.00;18;-111.00;9.75
09:57:38;11;125.00;18;-109.00;8.00
09:57:42;11;125.00;18;-112.00;8.75
09:57:45;11;125.00;18;-114.00;7.00
09:57:49;11;125.00;18;-114.00;9.00
09:57:52;11;125.00;18;-113.00;9.00
09:57:56;11;125.00;18;-113.00;8.75
09:57:59;11;125.00;18;-114.00;7.50
09:58:03;11;125.00;18;-110.00;9.50
09:58:07;11;125.00;18;-111.00;10.25
09:58:10;11;125.00;18;-113.00;9.50
09:58:14;11;125.00;18;-114.00;9.00
09:58:17;11;125.00;18;-110.00;10.00
09:58:21;11;125.00;18;-112.00;9.00
09:58:24;11;125.00;18;-112.00;10.25
09:58:28;11;125.00;18;-113.00;8.50
09:58:32;11;125.00;18;-109.00;10.25
09:58:35;11;125.00;18;-110.00;10.50
09:58:39;11;125.00;18;-115.00;8.00
09:58:42;11;125.00;18;-112.00;9.75
09:58:46;11;125.00;18;-115.00;6.75
09:58:49;11;125.00;18;-110.00;9.75
09:58:53;11;125.00;18;-110.00;10.50
09:58:57;11;125.00;18;-109.00;10.75
09:59:00;11;125.00;18;-109.00;10.50
09:59:04;11;125.00;18;-108.00;10.75
09:59:07;11;125.00;18;-111.00;9.25
09:59:11;11;125.00;18;-108.00;12.00
09:59:14;11;125.00;18;-109.00;10.75
09:59:18;11;125.00;18;-111.00;9.25
09:59:22;11;125.00;18;-109.00;10.50
09:59:25;11;125.00;18;-111.00;9.75
09:59:29;11;125.00;18;-112.00;9.75
09:59:32;11;125.00;18;-114.00;7.50
09:59:36;11;125.00;18;-110.00;10.75
09:59:39;11;125.00;18;-110.00;9.25
09:59:43;11;125.00;18;-108.00;11.00
09:59:46;11;125.00;18;-111.00;9.25
09:59:50;11;125.00;18;-116.00;5.50
09:59:54;11;125.00;18;-111.00;10.00
09:59:57;11;125.00;18;-111.00;9.25
10:00:01;11;125.00;18;-114.00;7.75
10:00:04;11;125.00;18;-112.00;10.50
10:00:08;11;125.00;18;-114.00;8.75
10:00:11;11;125.00;18;-110.00;9.25
10:00:15;11;125.00;18;-130.50;-8.50
10:00:19;11;125.00;18;-109.00;10.50
10:00:22;11;125.00;18;-110.00;9.25
10:00:26;11;125.00;18;-109.00;10.00
10:00:29;11;125.00;18;-107.00;12.75
10:00:33;11;125.00;18;-108.00;11.00
10:00:36;11;125.00;18;-114.00;7.75
10:00:40;11;125.00;18;-116.00;6.25
10:00:44;11;125.00;18;-120.00;1.50
10:00:47;11;125.00;18;-116.00;5.25
10:00:51;11;125.00;18;-113.00;8.50
10:00:54;11;125.00;18;-108.00;9.75
10:01:04;11;125.00;20;-112.00;7.50
10:01:08;11;125.00;20;-116.00;5.25
10:01:11;11;125.00;20;-109.00;9.75
10:01:15;11;125.00;20;-107.00;11.75
10:01:18;11;125.00;20;-110.00;8.75
10:01:22;11;125.00;20;-111.00;9.25
10:01:25;11;125.00;20;-111.00;9.75
10:01:29;11;125.00;20;-113.00;8.25
10:01:33;11;125.00;20;-110.00;9.00
10:01:36;11;125.00;20;-114.00;8.25
10:01:40;11;125.00;20;-110.00;9.00
10:01:43;11;125.00;20;-111.00;9.25
10:01:47;11;125.00;20;-111.00;9.00
10:01:50;11;125.00;20;-108.00;11.25
10:01:54;11;125.00;20;-114.00;7.75
10:01:58;11;125.00;20;-112.00;9.75
10:02:01;11;125.00;20;-112.00;10.00
10:02:05;11;125.00;20;-111.00;9.50
10:02:08;11;125.00;20;-107.00;12.00
10:02:12;11;125.00;20;-112.00;9.75
10:02:15;11;125.00;20;-110.00;9.75
10:02:19;11;125.00;20;-110.00;9.25
10:02:23;11;125.00;20;-110.00;10.00
10:02:26;11;125.00;20;-109.00;10.00
10:02:30;11;125.00;20;-114.00;8.75
10:02:33;11;125.00;20;-111.00;9.75
10:02:37;11;125.00;20;-113.00;8.25
10:02:40;11;125.00;20;-113.00;9.75
10:02:44;11;125.00;20;-114.00;7.75
10:02:47;11;125.00;20;-110.00;10.00
10:02:51;11;125.00;20;-112.00;10.50
10:02:55;11;125.00;20;-112.00;10.75
