14:50:46;8;500.00;10;-112.00;1.50
14:50:49;8;500.00;10;-110.00;2.25
14:50:52;8;500.00;10;-110.00;2.25
14:50:55;8;500.00;10;-111.00;1.50
14:50:58;8;500.00;10;-110.00;2.75
14:51:01;8;500.00;10;-110.00;2.00
14:51:10;8;500.00;12;-113.00;0.50
14:51:13;8;500.00;12;-112.00;1.00
14:51:16;8;500.00;12;-112.00;1.75
14:51:19;8;500.00;12;-112.00;1.25
14:51:22;8;500.00;12;-112.00;2.00
14:51:25;8;500.00;12;-112.00;0.75
14:51:28;8;500.00;12;-112.00;0.25
14:51:31;8;500.00;12;-110.00;2.75
14:51:34;8;500.00;12;-110.00;3.25
14:51:37;8;500.00;12;-110.00;1.50
14:51:40;8;500.00;12;-112.00;1.25
14:51:43;8;500.00;12;-111.00;1.00
14:51:46;8;500.00;12;-111.00;1.75
14:51:49;8;500.00;12;-111.00;2.00
14:51:52;8;500.00;12;-111.00;2.50
14:51:55;8;500.00;12;-111.00;2.75
14:51:58;8;500.00;12;-110.00;2.50
14:52:01;8;500.00;12;-111.00;1.50
14:52:04;8;500.00;12;-110.00;2.50
14:52:07;8;500.00;12;-112.00;2.25
14:52:16;8;500.00;14;-112.50;-0.50
14:52:19;8;500.00;14;-115.50;-1.50
14:52:22;8;500.00;14;-115.50;-1.50
14:52:25;8;500.00;14;-110.00;1.75
14:52:28;8;500.00;14;-110.00;2.25
14:52:31;8;500.00;14;-110.00;2.75
14:52:34;8;500.00;14;-110.00;2.50
14:52:37;8;500.00;14;-111.00;1.75
14:52:40;8;500.00;14;-111.00;0.75
14:52:43;8;500.00;14;-108.00;3.50
14:52:46;8;500.00;14;-111.00;2.00
14:52:49;8;500.00;14;-109.00;2.50
14:52:52;8;500.00;14;-111.00;1.75
14:52:55;8;500.00;14;-110.00;2.75
14:52:58;8;500.00;14;-110.00;2.25
14:53:01;8;500.00;14;-111.00;0.25
14:53:04;8;500.00;14;-110.00;3.00
14:53:07;8;500.00;14;-110.00;3.25
14:53:10;8;500.00;14;-108.00;3.25
14:53:13;8;500.00;14;-110.00;3.00
14:53:22;8;500.00;16;-112.00;0.75
14:53:25;8;500.00;16;-110.00;2.25
14:53:28;8;500.00;16;-109.00;2.50
14:53:31;8;500.00;16;-110.00;2.00
14:53:34;8;500.00;16;-110.00;2.75
14:53:37;8;500.00;16;-111.00;2.00
14:53:40;8;500.00;16;-111.00;0.75
14:53:43;8;500.00;16;-110.00;2.25
14:53:46;8;500.00;16;-110.00;2.25
14:53:49;8;500.00;16;-112.00;0.75
14:53:52;8;500.00;16;-110.00;2.75
14:53:55;8;500.00;16;-111.00;2.50
14:53:58;8;500.00;16;-111.00;1.75
14:54:01;8;500.00;16;-111.00;0.25
14:54:04;8;500.00;16;-112.00;0.50
14:54:07;8;500.00;16;-112.00;1.50
14:54:10;8;500.00;16;-111.00;1.50
14:54:13;8;500.00;16;-111.00;1.75
14:54:16;8;500.00;16;-110.00;3.00
14:54:19;8;500.00;16;-110.00;2.00
14:54:28;8;500.00;18;-111.00;0.75
14:54:31;8;500.00;18;-112.00;1.00
14:54:34;8;500.00;18;-110.00;0.50
14:54:37;8;500.00;18;-111.00;0.25
14:54:40;8;500.00;18;-112.25;-0.25
14:54:43;8;500.00;18;-111.00;0.75
14:54:46;8;500.00;18;-111.00;0.00
14:54:49;8;500.00;18;-112.00;0.00
14:54:52;8;500.00;18;-111.00;1.00
14:54:55;8;500.00;18;-112.00;0.75
14:54:58;8;500.00;18;-111.00;0.50
14:55:01;8;500.00;18;-112.00;0.00
14:55:04;8;500.00;18;-111.00;0.75
14:55:07;8;500.00;18;-111.00;1.00
14:55:10;8;500.00;18;-113.00;0.00
14:55:13;8;500.00;18;-111.00;0.25
14:55:16;8;500.00;18;-110.00;0.75
14:55:20;8;500.00;18;-111.00;0.75
14:55:23;8;500.00;18;-111.00;0.75
14:55:26;8;500.00;18;-112.00;1.00
14:55:34;8;500.00;20;-112.00;1.75
14:55:37;8;500.00;20;-112.00;1.25
14:55:40;8;500.00;20;-112.00;0.00
14:55:43;8;500.00;20;-112.00;1.00
14:55:46;8;500.00;20;-111.00;1.75
14:55:49;8;500.00;20;-111.00;0.25
14:55:52;8;500.00;20;-111.00;1.50
14:55:55;8;500.00;20;-110.00;1.50
14:55:58;8;500.00;20;-111.00;2.75
14:56:01;8;500.00;20;-110.00;2.50
14:56:04;8;500.00;20;-112.50;-0.50
14:56:07;8;500.00;20;-111.00;2.00
14:56:11;8;500.00;20;-112.50;-0.50
14:56:14;8;500.00;20;-113.25;-0.25
14:56:17;8;500.00;20;-111.00;1.75
14:56:20;8;500.00;20;-110.00;1.75
14:56:23;8;500.00;20;-110.00;2.50
14:56:26;8;500.00;20;-110.00;2.75
14:56:29;8;500.00;20;-109.00;2.75
14:56:32;8;500.00;20;-110.00;3.00
14:56:40;9;125.00;10;-115.00;8.25
14:56:44;9;125.00;10;-114.00;9.50
14:56:47;9;125.00;10;-114.00;9.75
14:56:50;9;125.00;10;-116.00;6.25
14:56:53;9;125.00;10;-114.00;10.00
14:56:56;9;125.00;10;-116.00;6.25
14:56:59;9;125.00;10;-115.00;9.50
14:57:02;9;125.00;10;-113.00;9.75
14:57:06;9;125.00;10;-115.00;9.50
14:57:09;9;125.00;10;-115.00;6.25
14:57:12;9;125.00;10;-114.00;7.50
14:57:15;9;125.00;10;-115.00;6.75
14:57:18;9;125.00;10;-115.00;6.75
14:57:22;9;125.00;10;-114.00;6.50
14:57:25;9;125.00;10;-114.00;6.75
14:57:28;9;125.00;10;-115.00;6.75
14:57:31;9;125.00;10;-114.00;6.50
14:57:34;9;125.00;10;-115.00;6.50
14:57:37;9;125.00;10;-115.00;6.75
14:57:41;9;125.00;10;-114.00;7.00
14:57:49;9;125.00;12;-117.00;6.75
14:57:53;9;125.00;12;-117.00;7.25
14:57:56;9;125.00;12;-117.00;6.50
14:57:59;9;125.00;12;-117.00;6.50
14:58:02;9;125.00;12;-115.00;5.75
14:58:05;9;125.00;12;-117.00;6.50
14:58:08;9;125.00;12;-117.00;6.75
14:58:11;9;125.00;12;-116.00;6.25
14:58:15;9;125.00;12;-117.00;6.50
14:58:18;9;125.00;12;-114.00;6.25
14:58:21;9;125.00;12;-114.00;8.50
14:58:24;9;125.00;12;-114.00;6.75
14:58:27;9;125.00;12;-114.00;6.75
14:58:30;9;125.00;12;-115.00;6.25
14:58:34;9;125.00;12;-114.00;6.50
14:58:37;9;125.00;12;-115.00;6.75
14:58:40;9;125.00;12;-114.00;6.50
14:58:43;9;125.00;12;-114.00;7.00
14:58:46;9;125.00;12;-114.00;7.00
14:58:50;9;125.00;12;-115.00;6.75
14:58:58;9;125.00;14;-116.00;7.75
14:59:02;9;125.00;14;-116.00;7.00
14:59:05;9;125.00;14;-115.00;8.75
14:59:08;9;125.00;14;-116.00;7.50
14:59:11;9;125.00;14;-116.00;6.75
14:59:14;9;125.00;14;-116.00;7.25
14:59:17;9;125.00;14;-116.00;8.75
14:59:20;9;125.00;14;-116.00;7.50
14:59:24;9;125.00;14;-115.00;9.25
14:59:27;9;125.00;14;-113.00;9.00
14:59:30;9;125.00;14;-114.00;7.25
14:59:33;9;125.00;14;-114.00;8.00
14:59:36;9;125.00;14;-114.00;7.50
14:59:39;9;125.00;14;-114.00;6.25
14:59:43;9;125.00;14;-115.00;6.50
14:59:46;9;125.00;14;-115.00;6.75
14:59:49;9;125.00;14;-114.00;6.75
14:59:52;9;125.00;14;-114.00;7.00
14:59:55;9;125.00;14;-114.00;6.75
14:59:59;9;125.00;14;-114.00;7.00
15:00:07;9;125.00;16;-117.00;6.75
15:00:10;9;125.00;16;-116.00;7.00
15:00:14;9;125.00;16;-116.00;7.50
15:00:17;9;125.00;16;-116.00;7.75
15:00:20;9;125.00;16;-116.00;7.50
15:00:23;9;125.00;16;-115.00;9.25
15:00:26;9;125.00;16;-116.00;7.50
15:00:29;9;125.00;16;-115.00;8.75
15:00:33;9;125.00;16;-115.00;7.75
15:00:36;9;125.00;16;-112.00;9.75
15:00:39;9;125.00;16;-114.00;7.00
15:00:42;9;125.00;16;-114.00;6.25
15:00:45;9;125.00;16;-115.00;6.75
15:00:48;9;125.00;16;-115.00;6.50
15:00:52;9;125.00;16;-115.00;7.00
15:00:55;9;125.00;16;-115.00;6.75
15:00:58;9;125.00;16;-113.00;9.00
15:01:01;9;125.00;16;-114.00;7.50
15:01:04;9;125.00;16;-113.00;8.75
15:01:07;9;125.00;16;-113.00;9.50
15:01:16;9;125.00;18;-116.00;8.00
15:01:19;9;125.00;18;-115.00;6.75
15:01:23;9;125.00;18;-115.00;9.00
15:01:26;9;125.00;18;-116.00;7.00
15:01:29;9;125.00;18;-116.00;6.25
15:01:32;9;125.00;18;-117.00;6.25
15:01:35;9;125.00;18;-118.00;7.00
15:01:38;9;125.00;18;-117.00;7.00
15:01:42;9;125.00;18;-119.00;5.75
15:01:45;9;125.00;18;-116.00;7.00
15:01:48;9;125.00;18;-116.00;7.00
15:01:51;9;125.00;18;-113.00;8.25
15:01:54;9;125.00;18;-114.00;7.75
15:01:57;9;125.00;18;-115.00;7.50
15:02:01;9;125.00;18;-115.00;7.25
15:02:04;9;125.00;18;-117.00;6.00
15:02:07;9;125.00;18;-116.00;6.00
15:02:10;9;125.00;18;-116.00;7.25
15:02:13;9;125.00;18;-114.00;7.00
15:02:16;9;125.00;18;-114.00;6.75
15:02:25;9;125.00;20;-117.00;6.50
15:02:28;9;125.00;20;-118.00;6.25
15:02:32;9;125.00;20;-119.00;5.75
15:02:35;9;125.00;20;-120.00;4.75
15:02:38;9;125.00;20;-119.00;6.00
15:02:41;9;125.00;20;-118.00;6.50
15:02:44;9;125.00;20;-117.00;6.50
15:02:47;9;125.00;20;-118.00;6.75
15:02:50;9;125.00;20;-116.00;6.25
15:02:54;9;125.00;20;-114.00;6.75
15:02:57;9;125.00;20;-114.00;7.75
15:03:00;9;125.00;20;-114.00;6.75
15:03:03;9;125.00;20;-113.00;9.00
15:03:06;9;125.00;20;-113.00;8.00
15:03:10;9;125.00;20;-112.00;10.00
15:03:13;9;125.00;20;-113.00;8.75
15:03:16;9;125.00;20;-112.00;9.75
15:03:19;9;125.00;20;-117.00;6.00
15:03:22;9;125.00;20;-114.00;6.75
15:03:25;9;125.00;20;-115.00;6.75
15:03:34;9;250.00;10;-115.00;5.50
15:03:37;9;250.00;10;-112.00;7.00
15:03:40;9;250.00;10;-113.00;7.25
15:03:43;9;250.00;10;-112.00;7.00
15:03:47;9;250.00;10;-112.00;7.75
15:03:50;9;250.00;10;-114.00;6.75
15:03:53;9;250.00;10;-115.00;6.50
15:03:56;9;250.00;10;-113.00;7.00
15:03:59;9;250.00;10;-116.00;3.75
15:04:02;9;250.00;10;-111.00;7.25
15:04:05;9;250.00;10;-112.00;6.75
15:04:08;9;250.00;10;-112.00;6.00
15:04:11;9;250.00;10;-117.00;1.50
15:04:14;9;250.00;10;-115.00;3.00
15:04:17;9;250.00;10;-114.00;3.75
15:04:20;9;250.00;10;-113.00;4.50
15:04:24;9;250.00;10;-113.00;5.25
15:04:27;9;250.00;10;-114.00;4.00
15:04:30;9;250.00;10;-114.00;4.00
15:04:33;9;250.00;10;-114.00;4.00
15:04:42;9;250.00;12;-116.00;4.50
15:04:45;9;250.00;12;-115.00;4.00
15:04:48;9;250.00;12;-117.00;3.50
15:04:51;9;250.00;12;-116.00;4.00
15:04:54;9;250.00;12;-117.00;3.25
15:04:57;9;250.00;12;-116.00;3.50
15:05:00;9;250.00;12;-116.00;4.25
15:05:03;9;250.00;12;-117.00;3.25
15:05:06;9;250.00;12;-118.00;2.25
15:05:09;9;250.00;12;-114.00;4.00
15:05:12;9;250.00;12;-115.00;3.25
15:05:15;9;250.00;12;-113.00;4.75
15:05:19;9;250.00;12;-112.00;5.25
15:05:22;9;250.00;12;-113.00;5.00
15:05:25;9;250.00;12;-114.00;4.00
15:05:28;9;250.00;12;-114.00;5.00
15:05:31;9;250.00;12;-115.00;3.00
15:05:34;9;250.00;12;-113.00;3.50
15:05:37;9;250.00;12;-115.00;2.75
15:05:40;9;250.00;12;-115.00;2.50
15:05:49;9;250.00;14;-116.00;4.25
15:05:52;9;250.00;14;-116.00;3.00
15:05:55;9;250.00;14;-117.00;3.00
15:05:58;9;250.00;14;-118.00;2.75
15:06:01;9;250.00;14;-118.00;2.50
15:06:04;9;250.00;14;-115.00;5.75
15:06:07;9;250.00;14;-114.00;6.75
15:06:10;9;250.00;14;-116.00;3.25
15:06:13;9;250.00;14;-116.00;3.25
15:06:17;9;250.00;14;-112.00;6.50
15:06:20;9;250.00;14;-114.00;4.25
15:06:23;9;250.00;14;-112.00;6.75
15:06:26;9;250.00;14;-112.00;6.00
15:06:29;9;250.00;14;-111.00;6.50
15:06:32;9;250.00;14;-114.00;4.00
15:06:35;9;250.00;14;-114.00;4.25
15:06:38;9;250.00;14;-112.00;5.50
15:06:41;9;250.00;14;-112.00;6.75
15:06:44;9;250.00;14;-115.00;3.25
15:06:48;9;250.00;14;-113.00;6.00
15:06:56;9;250.00;16;-116.00;3.75
15:06:59;9;250.00;16;-115.00;5.75
15:07:02;9;250.00;16;-116.00;3.50
15:07:05;9;250.00;16;-115.00;5.75
15:07:09;9;250.00;16;-117.00;3.75
15:07:12;9;250.00;16;-117.00;3.50
15:07:15;9;250.00;16;-117.00;4.00
15:07:18;9;250.00;16;-116.00;3.00
15:07:21;9;250.00;16;-114.00;5.00
15:07:24;9;250.00;16;-114.00;4.50
15:07:27;9;250.00;16;-113.00;4.75
15:07:30;9;250.00;16;-113.00;5.50
15:07:33;9;250.00;16;-113.00;5.50
15:07:36;9;250.00;16;-114.00;4.00
15:07:39;9;250.00;16;-113.00;4.50
15:07:42;9;250.00;16;-114.00;4.50
15:07:46;9;250.00;16;-115.00;4.00
15:07:49;9;250.00;16;-114.00;3.25
15:07:52;9;250.00;16;-114.00;0.75
15:07:55;9;250.00;16;-113.00;4.75
15:08:04;9;250.00;18;-116.00;5.00
15:08:07;9;250.00;18;-114.00;5.50
15:08:10;9;250.00;18;-115.00;4.50
15:08:13;9;250.00;18;-114.00;5.50
15:08:16;9;250.00;18;-114.00;6.50
15:08:19;9;250.00;18;-115.00;5.25
15:08:22;9;250.00;18;-116.00;4.00
15:08:25;9;250.00;18;-113.00;7.00
15:08:28;9;250.00;18;-113.00;7.00
15:08:31;9;250.00;18;-112.00;7.00
15:08:34;9;250.00;18;-110.00;7.25
15:08:37;9;250.00;18;-111.00;7.00
15:08:41;9;250.00;18;-112.00;6.50
15:08:44;9;250.00;18;-112.00;6.25
15:08:47;9;250.00;18;-112.00;6.25
15:08:50;9;250.00;18;-112.00;5.75
15:08:53;9;250.00;18;-114.00;0.25
15:08:56;9;250.00;18;-114.00;4.25
15:08:59;9;250.00;18;-110.00;7.25
15:09:02;9;250.00;18;-111.00;7.50
15:09:11;9;250.00;20;-112.00;7.25
15:09:14;9;250.00;20;-112.00;7.50
15:09:17;9;250.00;20;-113.00;7.50
15:09:20;9;250.00;20;-113.00;7.25
15:09:23;9;250.00;20;-112.00;7.75
15:09:26;9;250.00;20;-112.00;7.00
15:09:29;9;250.00;20;-113.00;8.00
15:09:32;9;250.00;20;-113.00;7.75
15:09:36;9;250.00;20;-112.00;7.75
15:09:39;9;250.00;20;-111.00;7.75
15:09:42;9;250.00;20;-111.00;7.75
15:09:45;9;250.00;20;-111.00;7.00
15:09:48;9;250.00;20;-112.00;7.25
15:09:51;9;250.00;20;-111.00;7.25
15:09:54;9;250.00;20;-110.00;7.75
15:09:57;9;250.00;20;-112.00;6.75
15:10:00;9;250.00;20;-112.00;6.75
15:10:03;9;250.00;20;-111.00;7.75
15:10:06;9;250.00;20;-111.00;6.50
15:10:10;9;250.00;20;-112.00;6.25
15:10:18;9;500.00;10;-112.00;2.75
15:10:21;9;500.00;10;-111.00;3.50
15:10:24;9;500.00;10;-113.00;3.50
15:10:27;9;500.00;10;-112.00;2.50
15:10:30;9;500.00;10;-112.00;3.50
15:10:33;9;500.00;10;-113.00;2.50
15:10:36;9;500.00;10;-112.00;3.00
15:10:39;9;500.00;10;-112.00;2.25
15:10:43;9;500.00;10;-112.00;2.75
15:10:46;9;500.00;10;-110.00;3.00
15:10:49;9;500.00;10;-109.00;3.25
15:10:52;9;500.00;10;-110.00;2.75
15:10:55;9;500.00;10;-111.00;0.75
15:10:58;9;500.00;10;-110.00;3.25
15:11:01;9;500.00;10;-110.00;3.25
15:11:04;9;500.00;10;-110.00;3.25
15:11:07;9;500.00;10;-111.00;1.75
15:11:10;9;500.00;10;-109.00;3.25
15:11:13;9;500.00;10;-110.00;2.25
15:11:16;9;500.00;10;-111.00;1.75
15:11:25;9;500.00;12;-111.00;3.25
15:11:28;9;500.00;12;-111.00;3.25
15:11:31;9;500.00;12;-111.00;3.00
15:11:34;9;500.00;12;-111.00;1.75
15:11:37;9;500.00;12;-112.00;2.75
15:11:40;9;500.00;12;-111.00;2.50
15:11:43;9;500.00;12;-114.00;0.25
15:11:46;9;500.00;12;-116.25;-1.25
15:11:49;9;500.00;12;-113.00;2.00
15:11:52;9;500.00;12;-112.00;0.50
15:11:55;9;500.00;12;-110.00;2.50
15:11:58;9;500.00;12;-110.00;1.75
15:12:01;9;500.00;12;-110.00;2.25
15:12:04;9;500.00;12;-110.00;2.50
15:12:07;9;500.00;12;-109.00;2.50
15:12:10;9;500.00;12;-109.00;3.00
15:12:13;9;500.00;12;-110.00;3.00
15:12:17;9;500.00;12;-110.00;3.25
15:12:20;9;500.00;12;-109.00;2.50
15:12:23;9;500.00;12;-109.00;2.50
15:12:31;9;500.00;14;-111.00;3.25
15:12:34;9;500.00;14;-110.00;3.00
15:12:37;9;500.00;14;-112.00;3.50
15:12:40;9;500.00;14;-111.00;2.50
15:12:43;9;500.00;14;-111.00;2.75
15:12:46;9;500.00;14;-111.00;3.50
15:12:49;9;500.00;14;-113.00;2.75
15:12:53;9;500.00;14;-112.00;2.50
15:12:56;9;500.00;14;-113.00;0.75
15:12:59;9;500.00;14;-111.00;2.75
15:13:02;9;500.00;14;-110.00;1.75
15:13:05;9;500.00;14;-111.00;2.50
15:13:08;9;500.00;14;-109.00;2.25
15:13:11;9;500.00;14;-108.00;2.50
15:13:14;9;500.00;14;-109.00;2.50
15:13:17;9;500.00;14;-110.00;2.75
15:13:20;9;500.00;14;-111.00;2.00
15:13:23;9;500.00;14;-110.00;2.00
15:13:26;9;500.00;14;-109.00;2.25
15:13:29;9;500.00;14;-109.00;2.75
15:13:38;9;500.00;16;-113.00;1.50
15:13:41;9;500.00;16;-112.00;1.75
15:13:44;9;500.00;16;-111.00;2.50
15:13:47;9;500.00;16;-112.00;3.00
15:13:50;9;500.00;16;-112.00;3.25
15:13:53;9;500.00;16;-112.00;2.00
15:13:56;9;500.00;16;-112.00;2.75
15:13:59;9;500.00;16;-112.00;2.75
15:14:02;9;500.00;16;-112.00;3.00
15:14:05;9;500.00;16;-110.00;2.25
15:14:08;9;500.00;16;-110.00;2.75
15:14:11;9;500.00;16;-110.00;2.00
15:14:14;9;500.00;16;-110.00;2.25
15:14:17;9;500.00;16;-110.00;2.50
15:14:20;9;500.00;16;-110.00;3.25
15:14:23;9;500.00;16;-111.00;2.25
15:14:27;9;500.00;16;-111.00;0.00
15:14:30;9;500.00;16;-111.00;2.25
15:14:33;9;500.00;16;-110.00;1.75
15:14:36;9;500.00;16;-110.00;2.25
15:14:44;9;500.00;18;-113.00;2.75
15:14:47;9;500.00;18;-112.00;2.25
15:14:50;9;500.00;18;-113.00;1.75
15:14:53;9;500.00;18;-112.00;2.00
15:14:56;9;500.00;18;-112.00;2.50
15:15:00;9;500.00;18;-113.00;2.50
15:15:03;9;500.00;18;-113.00;2.25
15:15:06;9;500.00;18;-112.00;2.75
15:15:09;9;500.00;18;-112.00;2.25
15:15:12;9;500.00;18;-110.00;2.25
15:15:15;9;500.00;18;-111.00;2.50
15:15:18;9;500.00;18;-111.00;2.00
15:15:21;9;500.00;18;-111.00;2.00
15:15:24;9;500.00;18;-111.00;2.25
15:15:27;9;500.00;18;-111.00;2.50
15:15:30;9;500.00;18;-111.00;2.00
15:15:33;9;500.00;18;-111.00;2.50
15:15:36;9;500.00;18;-111.00;2.00
15:15:39;9;500.00;18;-111.00;2.25
15:15:42;9;500.00;18;-111.00;2.25
15:15:51;9;500.00;20;-113.00;2.50
15:15:54;9;500.00;20;-112.00;2.25
15:15:57;9;500.00;20;-112.00;1.75
15:16:00;9;500.00;20;-112.00;1.75
15:16:03;9;500.00;20;-113.00;2.75
15:16:06;9;500.00;20;-113.00;2.25
15:16:09;9;500.00;20;-113.00;1.50
15:16:12;9;500.00;20;-112.00;2.75
15:16:15;9;500.00;20;-113.00;1.50
15:16:18;9;500.00;20;-110.00;2.00
15:16:21;9;500.00;20;-111.00;1.75
15:16:24;9;500.00;20;-111.00;2.50
15:16:27;9;500.00;20;-110.00;2.50
15:16:30;9;500.00;20;-110.00;3.25
15:16:33;9;500.00;20;-111.00;2.75
15:16:37;9;500.00;20;-111.00;2.00
15:16:40;9;500.00;20;-111.00;2.50
15:16:43;9;500.00;20;-111.00;2.50
15:16:46;9;500.00;20;-111.00;1.75
15:16:49;9;500.00;20;-110.00;2.50
15:16:58;10;125.00;10;-113.00;9.00
15:17:01;10;125.00;10;-113.00;10.50
15:17:04;10;125.00;10;-112.00;11.00
15:17:07;10;125.00;10;-112.00;10.50
15:17:11;10;125.00;10;-112.00;11.00
15:17:14;10;125.00;10;-113.00;10.00
15:17:17;10;125.00;10;-112.00;10.75
15:17:21;10;125.00;10;-112.00;10.75
15:17:24;10;125.00;10;-112.00;10.25
15:17:27;10;125.00;10;-113.00;10.00
15:17:30;10;125.00;10;-113.00;10.00
15:17:34;10;125.00;10;-113.00;9.25
15:17:37;10;125.00;10;-113.00;10.25
15:17:40;10;125.00;10;-113.00;9.50
15:17:44;10;125.00;10;-114.00;8.50
15:17:47;10;125.00;10;-113.00;9.75
15:17:50;10;125.00;10;-113.00;9.50
15:17:53;10;125.00;10;-114.00;9.75
15:17:57;10;125.00;10;-112.00;10.00
15:18:00;10;125.00;10;-114.00;9.00
15:18:09;10;125.00;12;-114.00;7.50
15:18:12;10;125.00;12;-114.00;7.75
15:18:16;10;125.00;12;-113.00;9.25
15:18:19;10;125.00;12;-113.00;9.75
15:18:22;10;125.00;12;-114.00;8.50
15:18:26;10;125.00;12;-113.00;9.75
15:18:29;10;125.00;12;-113.00;10.00
15:18:32;10;125.00;12;-114.00;8.25
15:18:35;10;125.00;12;-112.00;10.00
15:18:39;10;125.00;12;-115.00;7.50
15:18:42;10;125.00;12;-115.00;6.50
15:18:45;10;125.00;12;-120.00;3.00
15:18:49;10;125.00;12;-117.00;7.25
15:18:52;10;125.00;12;-115.00;7.00
15:18:55;10;125.00;12;-117.00;7.00
15:18:58;10;125.00;12;-114.00;8.25
15:19:02;10;125.00;12;-116.00;7.00
15:19:05;10;125.00;12;-117.00;7.00
15:19:08;10;125.00;12;-115.00;6.75
15:19:12;10;125.00;12;-115.00;7.75
15:19:21;10;125.00;14;-113.00;9.00
15:19:24;10;125.00;14;-114.00;7.50
15:19:27;10;125.00;14;-115.00;7.25
15:19:31;10;125.00;14;-114.00;9.25
15:19:34;10;125.00;14;-113.00;9.50
15:19:37;10;125.00;14;-114.00;8.25
15:19:40;10;125.00;14;-115.00;7.25
15:19:44;10;125.00;14;-116.00;7.00
15:19:47;10;125.00;14;-115.00;6.25
15:19:50;10;125.00;14;-114.00;8.50
15:19:54;10;125.00;14;-114.00;7.25
15:19:57;10;125.00;14;-114.00;8.75
15:20:00;10;125.00;14;-115.00;8.00
15:20:03;10;125.00;14;-115.00;6.50
15:20:07;10;125.00;14;-115.00;8.00
15:20:10;10;125.00;14;-116.00;7.00
15:20:13;10;125.00;14;-113.00;9.00
15:20:17;10;125.00;14;-114.00;8.50
15:20:20;10;125.00;14;-114.00;7.50
15:20:23;10;125.00;14;-114.00;9.00
15:20:32;10;125.00;16;-116.00;6.50
15:20:35;10;125.00;16;-113.00;9.75
15:20:39;10;125.00;16;-116.00;7.25
15:20:42;10;125.00;16;-116.00;6.50
15:20:45;10;125.00;16;-116.00;6.50
15:20:49;10;125.00;16;-115.00;7.50
15:20:52;10;125.00;16;-115.00;8.00
15:20:55;10;125.00;16;-114.00;7.50
15:20:59;10;125.00;16;-114.00;8.50
15:21:02;10;125.00;16;-115.00;7.50
15:21:05;10;125.00;16;-115.00;7.50
15:21:08;10;125.00;16;-112.00;10.50
15:21:12;10;125.00;16;-114.00;7.75
15:21:15;10;125.00;16;-115.00;7.00
15:21:18;10;125.00;16;-114.00;8.00
15:21:22;10;125.00;16;-114.00;9.00
15:21:25;10;125.00;16;-112.00;9.75
15:21:28;10;125.00;16;-112.00;11.25
15:21:31;10;125.00;16;-111.00;10.75
15:21:35;10;125.00;16;-114.00;9.00
15:21:44;10;125.00;18;-115.00;6.50
15:21:47;10;125.00;18;-112.00;9.75
15:21:50;10;125.00;18;-113.00;9.25
15:21:54;10;125.00;18;-115.00;7.25
15:21:57;10;125.00;18;-115.00;7.75
15:22:00;10;125.00;18;-115.00;7.25
15:22:03;10;125.00;18;-114.00;8.75
15:22:07;10;125.00;18;-114.00;9.25
15:22:10;10;125.00;18;-112.00;10.50
15:22:13;10;125.00;18;-114.00;7.50
15:22:17;10;125.00;18;-115.00;7.25
15:22:20;10;125.00;18;-113.00;9.50
15:22:23;10;125.00;18;-116.00;6.00
15:22:26;10;125.00;18;-114.00;7.25
15:22:30;10;125.00;18;-113.00;10.00
15:22:33;10;125.00;18;-113.00;10.00
15:22:36;10;125.00;18;-113.00;10.00
15:22:40;10;125.00;18;-114.00;8.00
15:22:43;10;125.00;18;-114.00;8.00
15:22:46;10;125.00;18;-115.00;7.75
15:22:55;10;125.00;20;-111.00;10.75
15:22:59;10;125.00;20;-112.00;10.75
15:23:02;10;125.00;20;-112.00;10.50
15:23:05;10;125.00;20;-112.00;10.00
15:23:08;10;125.00;20;-113.00;10.25
15:23:12;10;125.00;20;-113.00;10.50
15:23:15;10;125.00;20;-114.00;8.25
15:23:18;10;125.00;20;-115.00;6.50
15:23:22;10;125.00;20;-113.00;8.50
15:23:25;10;125.00;20;-113.00;9.00
15:23:28;10;125.00;20;-115.00;7.00
15:23:31;10;125.00;20;-113.00;9.00
15:23:35;10;125.00;20;-114.00;8.50
15:23:38;10;125.00;20;-113.00;9.25
15:23:41;10;125.00;20;-114.00;9.00
15:23:45;10;125.00;20;-112.00;10.50
15:23:48;10;125.00;20;-114.00;7.50
15:23:51;10;125.00;20;-116.00;6.50
15:23:54;10;125.00;20;-113.00;9.25
15:23:58;10;125.00;20;-115.00;6.75
15:24:07;10;250.00;10;-112.00;7.00
15:24:10;10;250.00;10;-113.00;6.50
15:24:13;10;250.00;10;-114.00;5.25
15:24:16;10;250.00;10;-114.00;5.00
15:24:19;10;250.00;10;-114.00;6.00
15:24:22;10;250.00;10;-113.00;6.50
15:24:26;10;250.00;10;-113.00;6.25
15:24:29;10;250.00;10;-113.00;6.50
15:24:32;10;250.00;10;-113.00;5.75
15:24:35;10;250.00;10;-113.00;6.50
15:24:38;10;250.00;10;-114.00;4.75
15:24:41;10;250.00;10;-112.00;7.00
15:24:44;10;250.00;10;-112.00;7.75
15:24:48;10;250.00;10;-112.00;7.00
15:24:51;10;250.00;10;-112.00;7.25
15:24:54;10;250.00;10;-112.00;7.50
15:24:57;10;250.00;10;-111.00;7.75
15:25:00;10;250.00;10;-111.00;7.25
15:25:03;10;250.00;10;-112.00;7.25
15:25:06;10;250.00;10;-113.00;6.50
15:25:15;10;250.00;12;-112.00;7.25
15:25:18;10;250.00;12;-112.00;7.25
